172.17.0.1 - - [06/Apr/2017:03:26:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:28:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:29:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:31:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:33:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:35:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:37:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:38:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:38:59 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 43961 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:38:59 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:38:59 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:40:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:41:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:43:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:18 +0000] "GET /wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 225550 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:18 +0000] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:18 +0000] "GET /wp-includes/js/mediaelement/mediaelementplayer.min.css?ver=2.22.0 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:18 +0000] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:18 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/customize-controls.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0 HTTP/1.0" 200 95738 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/css/dashicons.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/css/customize-preview.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeenchild/style.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/assets/css/colors-dark.css?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/wp-a11y.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/underscore.min.js?ver=1.8.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/customize-base.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/customize-preview.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/customize-preview.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/navigation.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/skip-link-focus-fix.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/jquery.scrollTo.js?ver=2.1.2 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/wp-util.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/customize-selective-refresh.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:44:21 +0000] "GET /wp-includes/js/wp-custom-header.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:06 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1542 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:10 +0000] "POST /?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32 HTTP/1.0" 200 1472 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 125 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:18 +0000] "GET /?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-1 HTTP/1.0" 200 96322 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:45:43 +0000] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1266 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1415 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:00 +0000] "POST /?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32 HTTP/1.0" 200 727 "http://holey-altered.dev/?customize_changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 202 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=c9c9d09e-9c4c-46c9-8017-3bb0749dab32" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=07f58b76-d789-4f20-84d6-0c1638acaa72" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:19 +0000] "GET / HTTP/1.0" 200 61554 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:20 +0000] "GET /wp-includes/css/admin-bar.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:20 +0000] "GET /wp-includes/js/admin-bar.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:20 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:31 +0000] "GET /wp-admin/ HTTP/1.0" 200 50354 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:31 +0000] "GET /wp-includes/js/thickbox/thickbox.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:31 +0000] "GET /wp-includes/css/editor.min.css?ver=4.7.3 HTTP/1.0" 304 0 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:36 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 43961 "http://holey-altered.dev/wp-admin/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:39 +0000] "GET /wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 228983 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:41 +0000] "GET /?customize_changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0 HTTP/1.0" 200 96691 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:49 +0000] "POST /?customize_changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d HTTP/1.0" 200 265 "http://holey-altered.dev/?customize_changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:46:52 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4179 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:47:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1433 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:47:32 +0000] "POST /?customize_changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d HTTP/1.0" 200 712 "http://holey-altered.dev/?customize_changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d&customize_theme=twentyseventeenchild&customize_messenger_channel=preview-0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:47:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 181 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=77625ed1-8a92-47a5-a445-18a9702cb99d" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:47:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://holey-altered.dev/wp-admin/customize.php?theme=twentyseventeenchild&return=%2Fwp-admin%2Fthemes.php&changeset_uuid=de0980fb-f70c-4f1d-8d32-0d9787e3543b" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:47:42 +0000] "GET / HTTP/1.0" 200 61760 "http://holey-altered.dev/wp-admin/themes.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:47:42 +0000] "GET /wp-content/themes/twentyseventeen/assets/js/global.js?ver=1.0 HTTP/1.0" 304 0 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
172.17.0.1 - - [06/Apr/2017:03:48:33 +0000] "GET /about/ HTTP/1.0" 200 59026 "http://holey-altered.dev/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:52.0) Gecko/20100101 Firefox/52.0"
